sd	2892	off	0.7339219
sd	2892	then	0.74725515
sd	2893	i'm	0.79613155
sd	2893	researcher	0.7948252
sd	2893	of	0.79678506
sd	2893	honeywell	0.78855544
sd	2893	up	0.835046
sd	2893	here	0.7912831
sd	2894	more	0.7614689
sd	2894	women	0.7933236
sd	2894	in	0.8244692
sd	2894	upper	0.77413404
sd	2894	management	0.77320445
sd	2895	it's	0.8173256
sd	2895	hard	0.8087123
sd	2895	to	0.81590813
sd	2895	say	0.81657743
sd	2895	whether	0.7767817
sd	2895	the	0.8046789
sd	2895	risks	0.81555754
sd	2895	have	0.80118203
sd	2895	potential	0.79104817
sd	2895	of	0.77216035
sd	2895	outweighing	0.81822455
sd	2895	the	0.82362247
sd	2895	benefits	0.8083322
sd	2895	or	0.82798797
sd	2895	not	0.78666526
sd	2896	it's	0.8173256
sd	2896	a	0.80551785
sd	2896	kind	0.79978657
sd	2896	of	0.7989999
sd	2896	a	0.8266904
sd	2896	touchy	0.7688353
sd	2896	situation	0.7937851
sd	2897	he	0.8139486
sd	2897	and	0.7573728
sd	2897	his	0.7744165
sd	2897	wife	0.7925827
sd	2897	just	0.7934424
sd	2897	went	0.7971473
sd	2897	off	0.75118667
sd	2897	to	0.76908356
sd	2897	visit	0.74363345
sd	2897	her	0.79952025
sd	2898	gets	0.81009245
sd	2898	a	0.7962304
sd	2898	lot	0.76297694
sd	2898	of	0.81566834
sd	2898	people	0.78461117
sd	2898	in	0.82925457
sd	2898	trouble	0.80390084
sd	2899	i	0.79703104
sd	2899	have	0.79546124
sd	2899	to	0.7954659
sd	2899	admit	0.81560236
sd	2899	the	0.80442244
sd	2899	times	0.7777391
sd	2899	is	0.81276256
sd	2899	kind	0.7929597
sd	2899	of	0.8428006
sd	2899	provincial	0.7718247
sd	2899	too	0.7946086
sd	2900	it	0.7995949
sd	2900	seems	0.7566784
sd	2900	i	0.8052153
sd	2900	do	0.8009915
sd	2900	work	0.79680413
sd	2900	during	0.8262977
sd	2900	the	0.7563198
sd	2900	day	0.7871179
sd	2901	he's	0.8219798
sd	2901	doing	0.80081964
sd	2901	amazing	0.7780749
sd	2901	things	0.80549705
sd	2902	attleboro	0.79613155
sd	2902	sits	0.7965399
sd	2902	in	0.78094506
sd	2902	just	0.77528316
sd	2902	over	0.7956921
sd	2902	the	0.79213303
sd	2902	line	0.7669305
sd	2903	it's	0.8173256
sd	2903	like	0.80313987
sd	2903	we	0.7956619
sd	2903	talked	0.8114854
sd	2903	i	0.760602
sd	2903	don't	0.816498
sd	2903	want	0.814195
sd	2903	two	0.7933054
sd	2903	more	0.75801605
sd	2903	unless	0.794461
sd	2903	i	0.7861075
sd	2903	can	0.7883519
sd	2903	quit	0.8084371
sd	2903	and	0.7595299
sd	2903	stay	0.7952332
sd	2903	home	0.80250275
sd	2903	and	0.7860236
sd	2903	take	0.7651973
sd	2903	care	0.7887857
sd	2904	that's	0.8175163
sd	2904	it	0.791593
sd	2905	if	0.7864247
sd	2905	you	0.78226036
sd	2905	want	0.778809
sd	2905	to	0.82069683
sd	2905	see	0.7846028
sd	2905	them	0.78284234
sd	2905	you	0.80697715
sd	2905	might	0.7559978
sd	2905	just	0.84816056
sd	2905	as	0.7230566
sd	2905	well	0.8036293
sd	2905	enjoy	0.8044057
sd	2905	football	0.76879364
sd	2906	the	0.8026354
sd	2906	thing	0.7926993
sd	2906	i	0.7911009
sd	2906	don't	0.8158105
sd	2906	like	0.7820439
sd	2906	about	0.83982897
sd	2906	dogs	0.7565294
sd	2906	sometimes	0.7800798
sd	2906	is	0.80016476
sd	2906	that	0.8159504
sd	2906	the	0.77518624
sd	2906	house	0.7861034
sd	2906	will	0.7896069
sd	2906	just	0.7190851
sd	2906	reek	0.8618319
sd	2907	i	0.79703104
sd	2907	try	0.7801479
sd	2907	to	0.79739666
sd	2907	look	0.81969196
sd	2907	at	0.80709547
sd	2907	if	0.7712123
sd	2907	some	0.80596864
sd	2907	of	0.80795634
sd	2907	the	0.81598485
sd	2907	newspaper	0.76172835
sd	2907	articles	0.77157104
sd	2907	or	0.79861563
sd	2907	the	0.77890015
sd	2908	you	0.8015864
sd	2908	can't	0.78104895
sd	2908	do	0.79934436
sd	2908	anything	0.7917361
sd	2909	i	0.79703104
sd	2909	never	0.81178546
sd	2909	had	0.799601
sd	2909	time	0.7988097
sd	2909	to	0.7839926
sd	2909	sew	0.7856835
sd	2909	myself	0.81217235
sd	2909	a	0.7543958
sd	2909	new	0.801264
sd	2909	dress	0.7836886
sd	2909	or	0.7453033
sd	2909	anything	0.77884454
sd	2909	like	0.7874277
sd	2909	that	0.77739376
sv	2910	i	0.79703104
sv	2910	can't	0.78609115
sv	2910	see	0.8049252
sv	2910	paying	0.8007006
sv	2910	someone	0.7721204
sv	2910	to	0.8210382
sv	2910	use	0.7695328
sv	2910	their	0.7766949
sv	2910	card	0.79223734
sd	2911	the	0.8026354
sd	2911	elderly	0.7827685
sd	2911	even	0.7805133
sd	2911	out	0.7834245
sd	2911	of	0.79876304
sd	2911	the	0.77616876
sd	2911	nursing	0.82047164
sd	2911	home	0.797339
sd	2911	are	0.75108105
sd	2911	very	0.799513
sd	2911	open	0.81215864
sd	2911	to	0.8114534
sd	2911	abuse	0.76956385
sd	2912	very	0.7957305
sd	2912	excited	0.808987
sd	2913	that	0.8039833
sd	2913	worked	0.79600453
sd	2913	out	0.78459275
sd	2913	very	0.783127
sd	2913	nicely	0.77751833
sd	2913	too	0.8348116
sd	2914	she	0.8151141
sd	2914	works	0.78719544
sd	2914	very	0.75967366
sd	2914	hard	0.8364208
sd	2914	as	0.8015025
sd	2914	a	0.79804283
sd	2914	kindergarten	0.7935239
sd	2914	teacher	0.75397366
sv	2915	there's	0.81872326
sv	2915	such	0.80634797
sv	2915	a	0.8125442
sv	2915	difference	0.80534977
sd	2916	she	0.8151141
sd	2916	works	0.78719544
sd	2916	at	0.7769735
sd	2916	home	0.8102355
sd	2916	some	0.8004412
sd	2916	though	0.7897591
sd	2917	everybody	0.79681486
sd	2917	should	0.7611528
sd	2917	play	0.8185952
sd	2917	d	0.7999322
sd	2917	you	0.7518214
sd	2917	know	0.84666765
sd	2918	the	0.8026354
sd	2918	first	0.79742384
sd	2918	year	0.77690935
sd	2918	after	0.7933114
sd	2918	we'd	0.7613973
sd	2918	had	0.804748
sd	2918	a	0.79463696
sd	2918	crop	0.7460778
sd	2919	i	0.79703104
sd	2919	grew	0.7959295
sd	2919	up	0.7921852
sd	2919	in	0.79443264
sd	2919	southern	0.75346917
sd	2919	oklahoma	0.77774304
sd	2920	he	0.8139486
sd	2920	watches	0.76251185
sd	2920	that	0.77284443
sd	2921	about	0.8173214
sd	2921	eight	0.7481598
sd	2921	months	0.7843041
sd	2921	ago	0.7801063
sd	2921	they	0.7683419
sd	2921	gave	0.80384374
sd	2921	it	0.76942295
sd	2921	to	0.75205326
sd	2921	us	0.7820225
sd	2922	i	0.79703104
sd	2922	do	0.79621744
sd	2922	have	0.79210925
sd	2922	friends	0.8232579
sd	2922	who	0.8000431
sd	2922	have	0.767807
sd	2922	tried	0.85530674
sd	2922	to	0.751702
sd	2922	do	0.791016
sd	2922	more	0.7792682
sd	2923	are	0.79335296
sd	2923	college	0.8176114
sd	2923	educated	0.7901442
sd	2924	a	0.8076777
sd	2924	group	0.7729988
sd	2924	of	0.7829285
sd	2924	friends	0.82065624
sd	2924	that	0.802041
sd	2924	i	0.77894896
sd	2924	went	0.84629935
sd	2924	to	0.75664866
sd	2924	college	0.74629086
sd	2924	with	0.84270895
sd	2924	got	0.7422889
sd	2924	together	0.76796174
sv	2925	it's	0.8173256
sv	2925	the	0.8004777
sv	2925	same	0.8046584
sv	2925	with	0.83409345
sv	2925	my	0.769499
sv	2925	husband	0.8315529
sv	2925	cause	0.79245347
sv	2925	he's	0.80743504
sv	2925	got	0.82383746
sv	2925	pretty	0.762221
sv	2925	flexible	0.82409644
sv	2925	hours	0.7867341
sv	2925	if	0.7256823
sv	2925	as	0.73900807
sv	2925	long	0.84111077
sv	2925	as	0.7003717
sv	2925	he	0.78577465
sv	2925	puts	0.7883374
sv	2925	in	0.7235534
sv	2925	the	0.8320873
sv	2925	hours	0.7376659
sv	2925	he	0.8497001
sv	2925	needs	0.7097399
sv	2925	to	0.85936713
sv	2925	do	0.71844935
sd	2926	he	0.8139486
sd	2926	won't	0.750033
sd	2926	say	0.79175454
sd	2926	where	0.79581034
sd	2926	the	0.80387604
sd	2926	body	0.7956365
sd	2926	is	0.78696966
sd	2926	because	0.80826676
sd	2926	he	0.8123027
sd	2926	knows	0.78089184
sd	2926	the	0.7834154
sd	2926	penalty's	0.78222287
sd	2926	s	0.8219515
sd	2926	mandatory	0.7383222
sd	2926	life	0.76647574
sd	2926	sentences	0.83578694
sd	2926	for	0.7838535
sd	2926	murder	0.7803478
sd	2927	the	0.8026354
sd	2927	cost	0.7808894
sd	2927	is	0.80375826
sd	2927	something	0.80251485
sd	2928	i	0.79703104
sd	2928	won	0.79504734
sd	2928	a	0.7863834
sd	2928	dollar	0.7859852
sd	2929	one	0.81203103
sd	2929	that	0.79049736
sd	2929	i've	0.76505685
sd	2929	been	0.8571949
sd	2929	watching	0.7828093
sd	2929	for	0.760884
sd	2929	a	0.8228334
sd	2929	number	0.7706722
sd	2929	of	0.7633989
sd	2929	years	0.83738065
sd	2929	is	0.74603707
sd	2929	dallas	0.79269224
sd	2930	didn't	0.8093865
sd	2930	have	0.78398705
sd	2930	to	0.79299366
sd	2930	work	0.8073363
sd	2930	too	0.7983569
sd	2930	hard	0.78012794
sd	2930	to	0.84117055
sd	2930	move	0.7979759
sd	2930	the	0.78749543
sd	2930	car	0.76835364
sd	2930	around	0.81427425
sd	2931	this	0.8234301
sd	2931	is	0.7648254
sd	2931	a	0.8176688
sd	2931	little	0.78174114
sd	2931	bigger	0.767734
sd	2931	than	0.78966254
sd	2931	a	0.7910762
sd	2931	teacup	0.79553634
sd	2932	dr	0.79613155
sd	2932	price	0.80410236
sd	2932	wrote	0.7911038
sd	2932	a	0.78466874
sd	2932	book	0.8115203
sd	2932	coronary	0.7451468
sd	2932	cholesterol	0.80152637
sd	2932	and	0.7761728
sd	2932	chlorine	0.7574168
sd	2933	i	0.79703104
sd	2933	guess	0.7902897
sd	2933	kids	0.7896412
sd	2933	do	0.82632494
sd	2933	mature	0.78608394
sd	2933	at	0.80476314
sd	2933	different	0.8017642
sd	2933	ages	0.79539657
sd	2934	not	0.8128679
sd	2934	all	0.8074676
sd	2935	just	0.8031166
sd	2935	at	0.79212016
sd	2935	home	0.773182
sd	2936	i	0.79703104
sd	2936	guess	0.7902897
sd	2936	first	0.80372494
sd	2936	and	0.7906468
sd	2936	foremost	0.7709495
sd	2936	it's	0.80584204
sd	2936	a	0.8337432
sd	2936	question	0.7982053
sd	2936	of	0.7764562
sd	2936	what	0.7772126
sd	2936	the	0.74585944
sd	2936	student	0.8318054
sd	2936	wants	0.7573208
sd	2936	to	0.7685056
sd	2936	have	0.7791352
sd	2936	in	0.84558815
sd	2936	the	0.73938906
sd	2936	way	0.7293274
sd	2936	of	0.8777023
sd	2936	a	0.73851424
sd	2936	career	0.85147566
sd	2936	and	0.65351427
sd	2936	then	0.83711606
sd	2936	which	0.7624695
sd	2936	colleges	0.80794007
sd	2936	or	0.7895551
sd	2936	universities	0.71327066
sd	2936	can	0.8705404
sd	2936	best	0.6787386
sd	2936	offer	0.88833994
sd	2936	that	0.71084344
sd	2936	program	0.8287502
sd	2937	it	0.7995949
sd	2937	gets	0.77774894
sd	2937	kind	0.80380684
sd	2937	of	0.8162096
sd	2937	boring	0.80359644
sd	2938	we	0.7985114
sd	2938	lived	0.80162555
sd	2938	in	0.7620057
sd	2938	oviedo	0.7782919
sd	2938	which	0.8142826
sd	2938	is	0.7886838
sd	2938	a	0.79885507
sd	2938	small	0.79633486
sd	2938	town	0.7631917
sd	2939	i	0.79703104
sd	2939	didn't	0.79932547
sd	2939	say	0.78940445
sd	2939	that	0.82229936
sd	2939	on	0.773278
sd	2939	this	0.83362
sd	2939	line	0.7453181
sd	2940	that's	0.8175163
sd	2940	really	0.8074625
sd	2940	a	0.80502725
sd	2940	terrific	0.78319067
sd	2940	feeling	0.7745949
sd	2940	because	0.8187161
sd	2940	you	0.81972384
sd	2940	just	0.8054649
sd	2940	go	0.8007817
sd	2940	there	0.7910353
sd	2940	at	0.78970313
sd	2940	the	0.80521363
sd	2940	end	0.8035597
sd	2940	of	0.81141454
sd	2940	the	0.8187585
sd	2940	day	0.7717986
sd	2940	and	0.81788385
sd	2940	you	0.73641235
sd	2940	figure	0.8202145
sd	2940	i'm	0.81558025
sd	2940	ready	0.76916414
sd	2940	for	0.81567055
sd	2940	bed	0.6634657
sd	2941	i	0.79703104
sd	2941	guess	0.7902897
sd	2941	it's	0.8122963
sd	2941	twentyfive	0.8129784
sd	2942	if	0.7864247
sd	2942	it's	0.7988934
sv	2943	i	0.79703104
sv	2943	think	0.7764124
sv	2943	that's	0.8208665
sv	2943	a	0.8252333
sv	2943	loss	0.79207075
sv	2943	of	0.75313115
sv	2943	civic	0.8210455
sv	2943	virtue	0.7803928
sv	2943	and	0.81168896
sv	2943	a	0.8068938
sv	2943	loss	0.7386454
sv	2943	of	0.80536896
sv	2943	the	0.80218536
sv	2943	cultural	0.79505783
sv	2943	attitude	0.78871965
sv	2943	that	0.826597
sv	2943	we	0.76806307
sv	2943	used	0.78859806
sv	2943	to	0.74017686
sv	2943	have	0.79240763
sv	2943	that	0.8255363
sv	2943	education	0.6898785
sv	2943	was	0.8558193
sv	2943	first	0.7807709
sv	2943	even	0.7626275
sv	2943	if	0.71066
sv	2943	it	0.84379905
sv	2943	wasn't	0.7388368
sv	2943	our	0.79833424
sv	2943	kids	0.7962293
sd	2944	what's	0.79593885
sd	2944	the	0.80838096
sd	2944	word	0.78529227
sd	2944	i'm	0.8099778
sd	2944	looking	0.7890994
sd	2944	for	0.8328026
sd	2944	lots	0.75552505
sd	2944	of	0.8266511
sd	2944	affection	0.8026287
sd	2944	no	0.80804276
sd	2944	co	0.8160845
sd	2945	traffic	0.7952377
sd	2945	slows	0.7714122
sd	2945	down	0.7772165
sd	2945	to	0.8167214
sd	2945	nothing	0.74472034
sd	2946	it's	0.8173256
sd	2946	a	0.80551785
sd	2946	two	0.78022325
sd	2946	story	0.7853497
sd	2946	house	0.8052209
sd	2947	we	0.7985114
sd	2948	all	0.8053533
sd	2948	of	0.8044364
sd	2948	our	0.7840215
sd	2948	areas	0.8229641
sd	2948	have	0.7894828
sd	2948	associations	0.79728466
sd	2948	that	0.8044514
sd	2948	you	0.7638926
sd	2948	have	0.8405858
sd	2948	to	0.762404
sd	2948	get	0.7341701
sd	2948	permission	0.8298652
sd	2949	i	0.79703104
sd	2949	always	0.8074305
sd	2949	wanted	0.78670317
sd	2949	to	0.82167226
sd	2949	know	0.8035611
sd	2949	who	0.7754621
sd	2949	an	0.8094854
sd	2949	expert	0.77001536
sd	2949	was	0.7960954
sd	2950	i	0.79703104
sd	2950	don't	0.7929108
sd	2950	think	0.7818183
sd	2950	although	0.8489724
sd	2950	i	0.7735
sv	2951	it	0.7995949
sv	2951	makes	0.7744768
sv	2951	me	0.8162668
sv	2951	feel	0.81053376
sv	2951	bad	0.7855058
sv	2951	that	0.828525
sv	2952	i	0.79703104
sv	2952	agree	0.78255415
sv	2952	something	0.79089713
sv	2952	should	0.7970223
sv	2952	be	0.81008315
sv	2952	done	0.814776
sd	2953	we	0.7985114
sd	2953	just	0.79243046
sd	2953	didn't	0.77174795
sd	2953	get	0.7994547
sd	2953	out	0.80478436
sd	2954	my	0.79446834
sd	2954	husband	0.803414
sd	2954	and	0.75640905
sd	2954	i	0.7812559
sd	2954	have	0.80447197
sd	2954	gotten	0.82818854
sd	2954	into	0.8092671
sd	2954	some	0.7741508
sd	2954	problems	0.7381152
sd	2954	with	0.8321632
sd	2954	credit	0.7580025
sd	2954	cards	0.78690284
sd	2955	you	0.8015864
sd	2955	can	0.7864791
sd	2955	left	0.80150676
sd	2955	and	0.7934339
sd	2955	right	0.7340742
sd	2955	justify	0.84019923
sd	2955	the	0.7716918
sd	2955	whole	0.8119192
sd	2955	thing	0.8185496
sd	2956	i	0.79703104
sd	2956	was	0.79882973
sd	2956	raised	0.7901187
sd	2956	in	0.80560774
sd	2957	fortunately	0.8012606
sd	2957	it	0.7725641
sd	2957	was	0.7701842
sd	2957	just	0.833889
sd	2957	like	0.75986785
sd	2957	a	0.78938806
sd	2957	retriever	0.80935377
sv	2958	if	0.7864247
sv	2958	we	0.7793525
sv	2958	all	0.79386574
sv	2958	try	0.78884345
sv	2958	a	0.796378
sv	2958	little	0.79950833
sv	2958	bit	0.75929874
sv	2958	a	0.79716265
sv	2958	little	0.7400226
sv	2958	bit	0.74499553
sv	2958	goes	0.8018124
sv	2958	a	0.77442396
sv	2958	long	0.77804744
sv	2958	way	0.7303372
sv	2959	i	0.79703104
sv	2959	got	0.8077243
sv	2959	to	0.7879581
sv	2959	shoot	0.8278699
sv	2959	somebody	0.7647718
sv	2959	that's	0.80129963
sv	2959	got	0.8281639
sv	2959	the	0.7893644
sv	2959	same	0.7827889
sv	2959	family	0.7894186
sv	2959	that	0.7661606
sv	2959	i	0.7786082
sv	2959	do	0.8272705
sv	2959	the	0.8054472
sv	2959	same	0.7838917
sv	2959	relationships	0.83801013
sv	2959	that	0.70325685
sv	2959	i	0.80265284
sv	2959	do	0.8315996
sd	2960	it	0.7995949
sd	2960	was	0.77645135
sd	2960	a	0.79642624
sd	2960	political	0.77962893
sd	2960	move	0.7776242
sd	2961	their	0.7797266
sd	2961	starting	0.7990288
sd	2961	guard	0.8099406
sd	2961	had	0.8324158
sd	2961	s	0.7574839
sd	2961	a	0.8106492
sd	2961	t	0.7862852
sd	2961	scores	0.7495868
sd	2961	of	0.8055361
sd	2961	fifteen	0.78330284
sd	2961	hundred	0.79129905
sd	2962	they	0.79734397
sd	2962	said	0.80641216
sd	2962	some	0.7728426
sd	2962	of	0.8141997
sd	2962	the	0.82208985
sd	2962	statistics	0.7995764
sd	2962	show	0.8028059
sd	2962	like	0.7837111
sd	2962	one	0.80495244
sd	2962	out	0.7871581
sd	2962	of	0.7789839
sd	2962	every	0.77478516
sd	2962	ten	0.7699738
sd	2962	babies	0.74205923
sd	2962	being	0.7944957
sd	2962	born	0.78081906
sd	2962	in	0.76103187
sd	2962	these	0.7582311
sd	2962	public	0.7241664
sd	2962	hospitals	0.84479874
sd	2962	are	0.7434025
sd	2962	addicted	0.8460995
sd	2962	to	0.7931403
sd	2962	crack	0.76601684
sd	2963	i	0.79703104
sd	2963	moved	0.7992117
sd	2963	here	0.78999716
sd	2963	to	0.7882556
sd	2963	state	0.7930419
sd	2963	college	0.7988453
sd	2963	in	0.7806663
sd	2963	nineteen	0.74559796
sd	2963	fiftyfive	0.77117246
sd	2964	it	0.7995949
sd	2964	wasn't	0.78571373
sd	2964	a	0.7943379
sd	2964	problem	0.78307766
sd	2964	i	0.7858537
sd	2964	saw	0.83640337
sd	2965	just	0.8031166
sd	2965	sure	0.79100776
sd	2965	as	0.7555078
sd	2965	anything	0.79867476
sd	2965	the	0.7722869
sd	2965	japanese	0.7828028
sd	2965	are	0.83087504
sd	2965	going	0.786575
sd	2965	to	0.8113249
sd	2965	come	0.8254554
sd	2965	out	0.7871649
sd	2965	with	0.8305429
sd	2965	a	0.78540725
sd	2965	laptop	0.7898781
sd	2965	at	0.81854516
sd	2965	half	0.81571954
sd	2965	the	0.7673233
sd	2965	price	0.8161868
sd	2966	i	0.79703104
sd	2966	think	0.7764124
sd	2966	i	0.8007651
sd	2966	value	0.8150625
sd	2966	my	0.80032897
sd	2966	education	0.79943025
sd	2966	more	0.7923389
sd	2966	because	0.7980518
sd	2966	i	0.809819
sd	2966	had	0.81286424
sd	2966	to	0.7755486
sd	2966	work	0.81347924
sd	2966	for	0.7838533
sd	2966	it	0.8024205
sd	2967	i	0.79703104
sd	2967	always	0.8074305
sd	2967	pick	0.78140575
sd	2967	up	0.8184464
sd	2967	these	0.7831471
sd	2967	little	0.7211931
sd	2967	extra	0.8601596
sd	2967	tasks	0.71640044
sd	2967	as	0.7645696
sd	2967	i'm	0.7799689
sd	2967	doing	0.7821285
sd	2967	this	0.8153411
sd	2968	the	0.8026354
sd	2968	daffodils	0.7845941
sd	2968	are	0.79812384
sd	2968	out	0.8282262
sd	2969	they	0.79734397
sd	2969	were	0.7951463
sd	2969	terrible	0.8067164
sd	2970	i'm	0.79613155
sd	2970	kind	0.8104252
sd	2970	of	0.80736417
sd	2970	stuck	0.7941637
sd	2970	on	0.79580307
sd	2970	them	0.76241386
sd	2970	right	0.78663516
sd	2970	now	0.81898344
sd	2970	i	0.7617436
sd	2970	guess	0.7986546
sd	2971	i	0.79703104
sd	2971	was	0.79882973
sd	2971	sort	0.79367995
sd	2971	of	0.8268966
sd	2971	sorry	0.8105871
sd	2971	to	0.8010196
sd	2971	see	0.8251287
sd	2971	it	0.7691486
sd	2971	go	0.78648037
sd	2972	it	0.7995949
sd	2972	was	0.77645135
sd	2972	just	0.79175496
sd	2972	a	0.7902202
sv	2973	if	0.7864247
sv	2973	he	0.7958206
sv	2973	casually	0.76785356
sv	2973	just	0.7901423
sv	2973	walked	0.76598203
sv	2973	into	0.81245923
sv	2973	it	0.81082225
sv	2973	and	0.6747713
sv	2973	put	0.8362903
sv	2973	down	0.70832366
sv	2973	a	0.7942958
sv	2973	stephen	0.74578655
sv	2973	king	0.76774377
sv	2973	book	0.80442905
sv	2973	and	0.6753569
sv	2973	i	0.8325686
sv	2973	picked	0.74092686
sv	2973	up	0.81969774
sv	2973	one	0.74303603
sv	2973	of	0.80474997
sv	2973	them	0.77462274
sv	2973	i	0.7361301
sv	2973	might	0.7959202
sv	2973	be	0.74224323
sv	2973	a	0.8580406
sv	2973	little	0.63817245
sv	2973	more	0.8288018
sv	2973	interested	0.73376405
sd	2974	jobs	0.7992099
sd	2974	have	0.8006342
sd	2974	to	0.7969836
sd	2974	i	0.8176929
sd	2974	guess	0.7927482
sd	2974	become	0.80914205
sd	2974	more	0.7680776
sd	2974	flexible	0.8308565
sd	2975	i'm	0.79613155
sd	2975	only	0.8095218
sd	2975	twentynine	0.7794988
sd	2976	it	0.7995949
sd	2976	takes	0.7760791
sd	2976	some	0.79904836
sd	2976	drastic	0.79151833
sd	2976	steps	0.79614025
sd	2976	at	0.83101857
sd	2976	this	0.8082273
sd	2976	point	0.810248
sd	2977	he	0.8139486
sd	2977	had	0.7969241
sd	2977	to	0.75831
sd	2977	look	0.80638826
sd	2977	at	0.81424266
sd	2977	himself	0.8148541
sv	2978	it's	0.8173256
sv	2978	in	0.80306304
sv	2978	richardson	0.7850905
sv	2978	texas	0.78576964
sv	2978	which	0.8384535
sv	2978	is	0.7449741
sv	2978	north	0.82197595
sv	2978	texas	0.8125828
sd	2979	it	0.7995949
sd	2979	depends	0.76497656
sd	2979	which	0.80927294
sd	2979	way	0.7765061
sd	2979	the	0.81295747
sd	2979	wind's	0.8109901
sd	2979	blowing	0.7948243
sd	2979	from	0.79871935
sd	2979	boston	0.7465394
sd	2979	cause	0.8183934
sd	2979	we're	0.8179942
sd	2979	forty	0.7802821
sd	2979	miles	0.7999744
sd	2979	south	0.7187556
sd	2979	of	0.8399669
sd	2979	boston	0.7633479
sd	2980	i'd	0.79613155
sd	2980	encourage	0.7953256
sd	2980	it	0.7862793
sd	2981	reading	0.80579305
sd	2981	is	0.77185124
sd	2981	so	0.7837711
sd	2981	good	0.8259924
sd	2982	we	0.7985114
sd	2982	had	0.81744415
sd	2982	a	0.7575319
sd	2982	good	0.7981072
sd	2982	experience	0.8174348
sd	2983	we	0.7985114
sd	2983	should	0.76001
sd	2983	beat	0.79781574
sd	2983	them	0.8025368
sv	2984	for	0.8106853
sv	2984	some	0.78545266
sv	2984	reason	0.80334544
sv	2984	a	0.82635856
sv	2984	mini	0.7966897
sv	2984	skirt	0.75764
sv	2984	is	0.80773604
sv	2984	to	0.8078054
sv	2984	me	0.8375542
sv	2984	a	0.77802587
sv	2984	little	0.7460998
sv	2984	more	0.72557724
sv	2984	unprofessional	0.83080673
sv	2984	to	0.83549917
sv	2984	wear	0.7305883
sv	2984	to	0.8170456
sv	2984	work	0.7292458
sv	2984	than	0.7832048
sv	2984	jeans	0.7479365
sd	2985	you're	0.7985406
sd	2985	just	0.8146031
sd	2985	supposed	0.7774748
sd	2985	to	0.8018639
sd	2986	i	0.79703104
sd	2986	don't	0.7929108
sd	2986	recommend	0.7941495
sd	2986	that	0.83531606
sd	2987	that's	0.8175163
sd	2987	why	0.7885484
sd	2987	we	0.80280906
sd	2987	have	0.80382127
sd	2987	c	0.76062846
sd	2987	n	0.7910084
sd	2987	n	0.8196045
sd	2988	it's	0.8173256
sd	2988	also	0.79457223
sd	2988	very	0.8038974
sd	2988	interesting	0.82824486
sd	2988	in	0.83429885
sd	2988	terms	0.76468325
sd	2988	of	0.8045611
sd	2988	how	0.8195117
sd	2988	people	0.7588664
sd	2988	choose	0.8458667
sd	2988	the	0.78778356
sd	2988	child	0.7909216
sd	2988	care	0.80090594
sd	2988	facilities	0.80319864
sd	2989	they	0.79734397
sd	2989	eat	0.7961167
sd	2989	a	0.78953874
sd	2989	lot	0.789518
sd	2989	of	0.8124551
sd	2989	it	0.8076144
sd	2990	i	0.79703104
sd	2990	got	0.8077243
sd	2990	them	0.771224
sd	2990	out	0.8181626
sd	2990	of	0.7835428
sd	2990	the	0.7688605
sd	2990	library	0.8227925
sd	2990	and	0.7656585
sd	2990	decided	0.7923376
sd	2990	i'd	0.7647277
sd	2990	read	0.79734844
sd	2990	noise	0.7762074
sd	2990	some	0.75129676
sd	2990	more	0.7650187
sd	2990	in	0.80671513
sd	2990	them	0.8186943
sd	2991	in	0.805106
sd	2991	fact	0.7727584
sd	2991	i've	0.7537697
sd	2991	had	0.8551314
sd	2991	an	0.7735
sd	2991	offer	0.768397
sd	2991	to	0.8102169
sd	2991	just	0.7792089
sd	2991	work	0.7725035
sd	2991	the	0.7940758
sd	2991	christmas	0.77208006
sd	2991	season	0.804498
sd	2991	at	0.7838338
sd	2991	a	0.74967724
sd	2991	local	0.790598
sd	2991	jewelry	0.7763489
sd	2991	store	0.7520275
sd	2992	we	0.7985114
sd	2992	trade	0.7723507
sd	2992	off	0.759423
sd	2992	a	0.8095014
sd	2992	whole	0.772394
sd	2992	lot	0.78253996
sd	2992	with	0.8262022
sd	2992	friends	0.7612405
sd	2992	and	0.8006103
sd	2992	run	0.7829407
sd	2992	here	0.8158534
sd	2992	and	0.7575644
sd	2992	run	0.7740057
sd	2992	there	0.8044029
sd	2993	i	0.79703104
sd	2993	hurt	0.78070086
sd	2993	my	0.77624357
sd	2993	neck	0.8124222
sd	2993	about	0.8034274
sd	2993	three	0.74848825
sd	2993	years	0.8231898
sd	2993	ago	0.77274
sd	2994	i've	0.79613155
sd	2994	touched	0.79919827
sd	2994	on	0.77145183
sd	2994	that	0.7896237
sd	2995	they	0.79734397
sd	2995	all	0.7952414
sd	2995	hit	0.80763984
sd	2995	in	0.8052717
sd	2995	the	0.7948136
